q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,47755,47755,371,356,94.89247311827957,98.11827956989248,0,0,84.35492408738708,60,720,61,22,19,22,11,15,11,40,995,13,28,17,15,12,9,12,1030,60,61,103,39,51,38,159,4697,32,130,51,42,82,23,36
180,1,53143,53143,322,307,93.18885448916409,97.8328173374613,0,0,79.84613586791939,60,720,59,16,16,19,23,15,18,39,1296,16,39,13,16,11,12,11,690,46,44,88,80,46,99,162,5423,45,127,51,49,47,37,31
180,1,48127,48127,369,356,94.05405405405406,98.1081081081081,0,0,91.53942207920139,60,720,65,23,15,14,9,18,12,44,1004,42,34,10,18,11,12,12,1426,62,63,73,48,43,38,172,4818,98,106,33,70,59,33,41
180,1,46705,46705,369,353,94.5945945945946,98.1081081081081,0,0,64.41185869529875,60,720,282,18,16,17,15,20,13,41,783,13,41,11,12,13,11,14,1483,59,40,63,66,69,66,199,4166,37,144,55,51,64,33,41
180,1,53852,53852,306,292,93.48534201954396,97.71986970684038,0,0,86.77741395622682,60,720,51,13,14,19,20,15,18,48,1430,21,46,12,11,15,12,12,870,64,63,94,70,36,121,125,5344,56,181,44,54,45,35,51
180,1,47615,47615,371,357,94.63806970509383,98.12332439678283,0,0,93.51738355089417,60,720,55,13,12,26,13,21,12,47,997,16,35,10,17,10,15,9,570,45,34,85,65,70,68,148,4569,54,100,58,49,33,36,34
180,1,31616,28677,187,219,93.96551724137932,78.01724137931035,0,0,61.90909755479025,60,720,67,14,11,8,14,15,11,50,1071,26,41,11,11,15,10,8,1188,44,23,28,42,47,29,150,4473,64,156,37,35,56,29,28
180,1,54088,54088,306,290,93.48534201954396,97.71986970684038,0,0,95.04425520371521,60,720,56,16,18,20,12,15,11,46,1439,19,37,12,13,12,12,12,790,55,45,51,48,57,30,135,5374,81,201,26,67,45,47,37
180,1,45586,45586,375,363,96.01063829787235,98.13829787234043,0,0,64.12563400694086,60,720,123,15,13,21,13,15,11,43,911,10,29,13,16,15,17,14,892,42,47,61,61,39,38,176,4186,22,94,62,69,64,48,47
180,1,39671,35486,210,238,91.76470588235294,96.6824644549763,0,0,66.29537328200755,60,720,244,14,14,15,13,17,16,39,1052,18,40,10,16,14,9,11,1358,50,63,65,91,35,45,183,5491,40,107,32,55,81,44,31
180,1,46825,46825,368,353,93.76693766937669,98.1029810298103,0,0,74.50253883128026,60,720,212,17,17,16,12,14,13,51,850,21,38,12,14,17,11,9,1350,56,66,48,64,58,52,148,4088,35,192,49,34,102,45,32
180,1,32104,28677,131,164,90.9090909090909,94.6969696969697,0,0,88.86260547585108,60,720,64,16,12,21,14,14,22,44,1403,15,40,17,15,14,11,16,950,42,42,64,54,38,59,115,5432,32,151,39,42,34,41,33
180,1,32330,28728,129,158,87.35632183908046,70.6896551724138,0,0,88.71338322016291,60,720,70,13,15,13,23,16,12,47,1391,18,38,14,14,18,11,9,730,40,43,40,64,39,48,117,5032,73,105,28,57,80,49,25
180,1,47095,47095,354,342,95.77464788732394,98.02816901408451,0,0,93.58171957197102,60,720,489,18,15,15,14,17,11,46,656,19,31,15,17,11,11,11,2347,44,38,59,83,61,45,142,4579,79,84,63,66,55,38,53
180,1,52715,51096,266,286,94.6843853820598,86.37873754152824,0,0,80.16513193215582,60,720,52,23,14,21,13,21,14,46,1454,19,43,15,15,14,14,10,978,65,70,77,54,91,62,119,5139,44,172,45,46,73,31,29
180,1,49365,49365,356,341,94.67787114845937,98.0392156862745,0,0,79.20820783991081,60,720,157,13,12,17,12,16,14,49,982,15,35,16,18,11,11,11,1491,59,35,89,48,39,53,125,5255,37,112,53,78,33,43,45
180,1,47160,47160,358,346,95.82172701949861,98.05013927576601,0,0,79.12262497879567,60,720,272,16,12,21,17,15,11,44,848,24,43,15,14,12,9,10,2303,41,61,66,119,42,36,137,4262,59,137,50,45,33,30,37
180,1,45017,44611,335,337,95.42857142857143,94.0,0,0,63.06889584144742,60,720,470,12,14,17,13,14,11,44,658,12,31,12,13,14,14,11,2374,67,57,97,38,71,46,123,4185,19,110,45,48,68,63,25
180,1,41995,36984,178,213,93.72197309417041,77.13004484304933,0,0,84.70312016627392,60,720,81,14,20,18,12,21,15,54,1447,21,47,17,21,14,15,7,1345,35,53,73,38,55,53,146,5406,69,146,58,73,30,28,14
180,1,51172,51172,347,332,93.67816091954023,97.98850574712644,0,0,69.49624684330607,60,720,55,11,13,16,10,18,10,48,1135,17,34,13,19,13,12,16,610,32,34,73,38,70,34,130,5270,60,120,41,54,69,34,60
180,1,43401,38660,274,303,93.73040752351098,84.01253918495298,0,0,53.75731880905369,60,720,67,12,17,19,15,21,16,50,1050,25,40,15,16,8,19,11,671,35,63,52,52,66,64,151,4635,43,135,67,38,26,59,30
180,1,53785,53785,308,294,93.20388349514563,97.73462783171522,0,0,85.33292164712475,60,720,49,22,15,23,13,19,15,39,1431,19,34,13,18,13,9,9,610,64,56,106,77,45,63,138,5321,59,116,35,74,32,28,28
180,1,47095,47095,375,359,95.2127659574468,98.13829787234043,0,0,64.80985434603784,60,720,84,15,11,16,13,19,11,43,953,16,35,17,15,13,9,13,889,45,36,43,63,61,40,183,4279,51,135,59,57,91,30,66
180,1,51401,51401,306,290,93.48534201954396,97.71986970684038,0,0,77.49589030582432,60,720,60,16,14,30,16,21,19,47,1429,22,38,14,20,15,16,9,730,52,39,149,75,60,118,159,5637,58,142,63,85,56,47,36
180,1,47064,47064,375,363,95.74468085106383,98.13829787234043,0,0,73.46062162873312,60,720,60,17,16,16,13,16,11,41,979,18,34,11,16,11,10,13,973,36,37,201,46,51,51,144,4176,92,181,40,49,84,52,29
180,1,53691,53691,306,292,93.81107491856677,97.71986970684038,0,0,86.03941076109649,60,720,51,18,20,19,10,18,13,40,1446,17,42,12,11,10,10,11,1011,50,54,167,68,66,61,163,5239,48,220,36,31,38,23,29
180,1,53588,53588,308,292,92.55663430420712,97.73462783171522,0,0,85.078419169049,60,720,50,14,16,18,11,18,18,40,1431,20,49,13,13,14,16,13,939,53,52,51,33,45,68,133,5312,81,170,65,38,54,68,41
180,1,53905,53905,307,292,93.83116883116884,97.72727272727273,0,0,79.89510766935177,60,720,52,13,15,17,14,10,12,33,1435,18,38,15,15,15,9,12,1010,33,37,74,57,35,42,111,5360,54,132,37,65,63,20,29
180,1,34428,30774,195,223,91.66666666666666,78.75,0,0,65.3793950355385,60,720,118,14,20,18,17,10,8,44,1085,28,32,16,20,13,9,12,1151,38,56,53,78,43,22,126,4672,58,102,62,63,31,28,30
180,1,46990,46990,353,342,95.48022598870057,98.0225988700565,0,0,60.55997662308933,60,720,240,13,12,15,18,21,9,45,867,11,31,13,15,11,9,11,1302,45,36,48,52,71,43,145,4953,37,129,43,62,36,41,28
180,1,46527,46527,371,357,94.6236559139785,98.11827956989248,0,0,94.10309884021332,60,720,108,20,15,17,11,17,11,42,939,17,31,11,17,10,13,12,1351,50,40,62,52,48,37,139,4108,42,109,47,53,37,56,46
180,1,53738,53738,307,292,94.48051948051948,97.72727272727273,0,0,85.2071851201832,60,720,53,21,15,16,13,20,11,39,1440,17,45,12,17,9,10,9,974,70,58,70,54,52,36,147,5241,48,183,37,49,38,29,24
180,1,47903,47903,366,354,95.91280653950953,98.09264305177112,0,0,64.76974409705186,60,720,143,17,11,26,18,18,11,46,932,26,34,15,15,14,16,8,1128,43,45,84,53,57,39,192,4753,43,108,80,40,41,54,30
180,1,52961,52961,314,299,93.65079365079364,98.09523809523809,0,0,98.7302881679406,60,720,53,15,13,21,12,14,11,42,1377,23,43,11,18,12,12,11,670,56,36,67,52,57,32,122,5158,75,159,42,47,42,36,37
180,1,53837,53837,307,292,92.20779220779221,97.72727272727273,0,0,78.74626489035401,60,720,54,16,16,14,17,17,10,45,1436,16,40,10,15,13,14,11,810,45,47,61,53,55,33,162,5436,46,127,49,39,40,36,32
180,1,52499,52499,319,304,94.375,97.8125,0,0,83.01455539409821,60,720,321,20,15,22,15,18,13,35,1095,17,33,13,18,15,10,9,2546,64,59,122,183,57,62,123,5182,75,117,38,58,56,22,23
180,1,45209,45209,375,362,94.68085106382979,98.13829787234043,0,0,61.996755852748024,60,720,62,15,12,19,17,19,14,49,974,10,40,14,14,11,17,10,630,53,32,147,50,55,50,135,4234,23,125,36,50,64,52,28
180,1,45609,45609,375,361,94.41489361702128,98.13829787234043,0,0,53.487613634557576,60,720,132,11,14,15,11,17,10,46,904,12,35,15,16,13,9,9,955,39,43,58,50,56,32,153,4255,26,105,41,62,46,31,40
180,1,30762,28110,174,204,91.32420091324201,76.71232876712328,0,0,62.32122074985912,60,720,104,14,13,13,11,12,25,44,1082,27,40,19,18,21,13,13,890,35,44,52,53,42,92,119,5075,44,115,52,56,88,36,32
180,1,53983,53983,307,291,93.5064935064935,97.72727272727273,0,0,92.70899297611348,60,720,55,13,15,14,15,18,16,45,1433,19,49,11,15,12,11,9,693,40,58,72,51,45,47,151,5447,86,178,33,108,65,35,27
180,1,46843,46843,378,362,94.1952506596306,98.15303430079155,0,0,61.40851746366757,60,720,102,17,12,21,15,15,14,46,916,18,34,14,16,14,11,14,865,44,43,90,69,68,46,138,4068,42,105,44,55,45,32,32
180,1,47969,47969,357,345,95.81005586592178,98.04469273743017,0,0,94.63980299630127,60,720,287,14,14,20,14,14,12,39,846,25,33,12,14,14,11,11,1493,49,63,62,54,42,41,130,5051,62,147,33,56,61,42,30
180,1,51611,51611,316,302,93.37539432176656,98.10725552050474,0,0,94.53968719949354,60,720,65,19,13,19,16,15,10,48,1366,24,39,11,15,16,12,9,1060,56,38,60,46,52,38,126,5152,68,163,49,34,77,35,23
180,1,53751,53751,308,293,92.88025889967638,97.73462783171522,0,0,90.46332475902408,60,720,48,19,13,22,14,15,11,45,1437,18,35,11,17,9,12,14,610,45,45,113,44,38,35,205,5386,81,124,25,59,23,37,46
180,1,53261,53261,310,297,92.28295819935691,97.7491961414791,0,0,84.51749901605139,60,720,58,16,17,20,15,15,11,40,1391,19,45,10,13,8,9,11,1240,64,53,100,44,61,37,155,5582,56,188,32,73,29,22,36
180,1,46125,46125,374,358,94.66666666666667,98.13333333333333,0,0,66.63897567772658,60,720,112,16,11,22,11,14,14,46,925,10,42,15,15,11,12,8,840,59,22,102,64,59,40,190,4200,36,167,42,51,44,59,26
180,1,50302,48887,287,315,93.03030303030303,85.15151515151516,0,0,69.6282398952985,60,720,134,15,16,15,12,16,15,50,1172,22,35,13,15,9,13,10,1093,44,39,47,46,57,62,174,5339,94,140,34,41,35,46,25
180,1,54094,54094,309,298,94.83870967741936,97.74193548387096,0,0,86.24056584447854,60,720,50,23,13,20,16,9,18,56,1421,16,41,14,13,15,10,13,926,61,42,68,76,31,55,162,5122,51,125,40,38,51,38,35
180,1,46608,46608,375,360,94.9468085106383,98.13829787234043,0,0,63.845651489355,60,720,57,10,14,22,11,13,11,43,984,19,31,11,14,10,12,13,851,25,39,86,39,36,37,173,4231,76,113,38,55,38,61,39
180,1,52082,52082,319,303,93.125,97.8125,0,0,95.53874602963745,60,720,75,13,17,22,16,15,12,44,1302,20,43,12,16,11,7,12,1390,47,92,148,57,62,42,135,4953,96,131,31,64,33,26,31
180,1,44984,42949,309,337,93.78531073446328,85.59322033898306,0,0,57.66027120889281,60,720,114,14,15,17,15,21,11,42,962,21,37,12,15,10,10,8,970,50,110,60,68,54,36,135,4234,26,97,53,69,26,33,28
180,1,45876,45876,372,356,94.63806970509383,98.12332439678283,0,0,90.57577164634351,60,720,90,12,13,15,13,15,15,39,958,11,31,13,14,13,11,14,730,45,41,48,57,41,45,124,4224,24,128,51,60,52,40,35
180,1,53518,53518,310,297,93.89067524115757,97.7491961414791,0,0,85.29663388784493,60,720,56,17,12,17,13,16,9,45,1389,19,49,11,14,10,9,10,850,66,60,58,47,52,46,163,5431,61,166,55,40,34,29,42
180,1,45974,45974,373,357,95.45454545454545,98.1283422459893,0,0,77.21998039120956,60,720,105,16,16,17,11,17,13,43,936,11,40,11,19,15,10,11,1430,77,47,64,38,88,39,133,4187,32,163,29,61,74,35,56
180,1,52644,52644,317,301,93.08176100628931,98.11320754716981,0,0,84.03693322936586,60,720,113,16,12,22,14,17,11,47,1292,26,43,12,13,12,10,10,784,49,51,110,43,55,44,178,5405,80,193,38,53,33,27,28
180,1,52503,52503,306,292,93.48534201954396,97.71986970684038,0,0,87.5019411795913,60,720,55,16,15,15,15,17,10,45,1448,18,32,16,14,14,13,9,1000,45,36,51,43,67,26,206,5504,69,114,57,45,31,52,27
180,1,53591,53591,307,295,94.8051948051948,97.72727272727273,0,0,89.00137164198975,60,720,49,17,16,22,18,18,10,52,1437,18,42,12,10,9,10,8,993,58,40,127,106,54,32,153,5311,67,119,44,28,34,27,29
180,1,54303,54303,309,297,95.16129032258065,97.74193548387096,0,0,97.99084187747594,60,720,46,20,16,22,14,16,13,50,1414,21,46,17,13,16,10,9,1279,57,46,114,68,46,56,147,5022,62,166,59,51,55,35,19
180,1,53389,53389,306,290,92.83387622149837,97.71986970684038,0,0,92.01021044665262,60,720,57,15,13,14,17,15,13,50,1436,21,49,14,18,14,14,13,990,59,43,46,77,56,46,210,5586,63,183,41,59,36,53,38
180,1,53775,53775,309,293,92.58064516129032,97.74193548387096,0,0,85.12556496498539,60,720,50,19,14,17,16,14,13,47,1434,18,36,12,14,11,8,12,730,53,50,59,82,89,71,148,5282,43,125,41,41,55,36,46
180,1,46724,46724,375,360,94.68085106382979,98.13829787234043,0,0,94.41283874116047,60,720,70,21,19,12,13,21,10,45,963,20,42,13,16,14,16,13,690,61,48,29,95,68,35,178,4233,52,146,50,80,88,67,40
180,1,46589,46589,372,357,94.36997319034852,98.12332439678283,0,0,93.91244925279545,60,720,61,20,11,17,15,19,15,44,983,32,38,15,14,14,14,9,914,65,30,49,68,59,51,196,4264,70,151,73,60,60,38,31
180,1,46863,46863,375,359,95.2127659574468,98.13829787234043,0,0,73.81807799313108,60,720,87,13,13,15,13,16,11,44,950,13,25,12,13,10,13,10,834,42,76,67,53,54,43,191,4140,33,111,91,72,40,43,40
180,1,50715,50715,310,296,93.2475884244373,97.7491961414791,0,0,89.34036643628895,60,720,55,18,16,18,12,17,17,52,1409,20,39,14,16,12,16,9,1030,57,60,106,46,73,52,150,5373,71,122,65,55,51,49,29
180,1,33864,29947,140,169,88.64864864864866,72.43243243243244,0,0,79.40452934826592,60,720,63,14,13,15,13,17,18,37,1424,19,53,14,14,20,6,13,610,44,36,45,44,50,52,87,5170,56,120,34,54,52,14,22
180,1,48402,42449,222,250,92.50936329588015,81.64794007490637,0,0,75.50220590005652,60,720,58,16,17,15,13,13,12,42,1465,13,38,10,12,11,12,12,910,43,42,109,46,47,42,136,5434,37,131,29,32,56,35,31
180,1,45786,45786,374,363,95.46666666666667,98.66666666666667,0,0,91.38542953615068,60,720,57,14,10,15,20,20,14,40,991,6,33,14,14,13,14,15,1091,32,47,56,57,78,45,126,4237,12,136,51,39,48,43,44
180,1,51407,51407,307,292,94.48051948051948,97.72727272727273,0,0,91.28661783456522,60,720,52,16,12,17,17,16,13,40,1432,22,45,11,14,14,11,9,918,56,38,55,65,58,43,144,5469,56,140,36,57,41,24,30
180,1,45548,45339,356,354,96.43835616438356,95.8904109589041,0,0,58.04118024122834,60,720,176,17,14,16,12,19,13,56,873,23,39,12,14,13,14,11,1123,58,47,50,54,57,48,205,3995,45,142,32,49,41,49,34
180,1,53281,53281,307,290,93.83116883116884,97.72727272727273,0,0,90.03131738277226,60,720,62,18,18,21,11,15,16,46,1428,21,50,12,13,16,11,10,733,44,72,147,71,42,52,185,5160,66,140,42,49,31,32,28
180,1,52885,52885,319,302,93.125,97.8125,0,0,82.59724495176515,60,720,48,18,17,18,13,15,10,55,1320,22,45,13,16,11,9,12,999,62,66,85,49,58,38,157,5319,109,169,58,56,34,31,54
180,1,50698,50698,344,329,94.20289855072464,97.97101449275362,0,0,71.36358364284766,60,720,153,18,13,17,14,15,11,50,1063,19,37,12,13,18,10,11,878,62,37,85,65,36,44,178,5517,68,140,43,55,72,28,32
180,1,49681,49681,356,341,94.39775910364145,98.0392156862745,0,0,67.42795002362351,60,720,73,20,13,18,18,15,13,49,1068,13,37,13,15,13,12,16,1030,51,50,65,72,46,57,188,5339,37,126,46,38,75,42,72
180,1,54003,54003,309,294,93.54838709677419,97.74193548387096,0,0,85.20306154956137,60,720,54,17,11,19,14,20,11,41,1418,20,43,19,15,13,8,8,1150,52,31,84,47,42,36,107,5204,63,219,43,36,55,30,23
180,1,53612,53612,305,293,95.09803921568627,97.7124183006536,0,0,80.0280854417972,60,720,65,20,12,21,13,14,11,52,1436,20,49,11,17,12,12,10,1001,68,48,56,70,53,45,168,5450,86,262,30,58,45,38,43
180,1,49529,43540,221,251,93.23308270676691,80.82706766917293,0,0,78.30773550946279,60,720,58,21,20,17,13,22,19,43,1444,20,45,11,18,12,15,7,928,71,58,95,48,74,55,148,5448,93,119,27,52,48,45,19
180,1,52993,52618,289,287,93.02325581395348,94.35215946843853,0,0,75.18618410984135,60,720,55,21,14,21,18,16,14,43,1454,18,39,14,13,16,11,10,1050,62,42,104,89,75,49,141,5291,67,153,49,31,68,34,23
180,1,46866,46866,373,357,94.38502673796792,98.3957219251337,0,0,64.26908212229793,60,720,125,12,12,17,17,16,14,43,917,18,33,17,15,9,11,13,882,65,29,42,59,60,43,170,4275,77,93,57,41,37,49,58
180,1,45373,45113,354,349,94.79452054794521,95.34246575342465,0,0,55.81969373423958,60,720,67,29,15,18,15,18,16,39,997,11,38,17,15,17,15,10,1060,76,43,58,48,75,50,146,4151,29,122,44,48,63,55,29
180,1,49594,43719,221,251,91.35338345864662,81.203007518797,0,0,81.9762332802207,60,720,59,15,14,20,13,15,12,47,1467,17,38,9,15,11,10,11,871,56,58,69,64,51,34,156,5502,54,134,28,54,32,44,34
180,1,48284,48284,353,339,95.19774011299435,98.0225988700565,0,0,89.75806886115696,60,720,144,20,12,18,12,18,8,52,1009,17,35,13,12,15,16,10,942,56,30,85,51,48,33,150,5288,28,96,41,46,54,63,43
180,1,49014,49014,361,347,95.30386740331491,98.34254143646409,0,0,66.08756190986743,60,720,64,17,20,15,20,15,12,37,1051,22,37,13,16,14,8,14,1170,43,50,54,57,51,42,104,5463,88,112,57,63,61,29,45
180,1,52821,51676,271,288,95.34883720930233,88.03986710963456,0,0,79.38040730332156,60,720,56,25,15,20,14,18,18,41,1458,19,38,14,18,10,11,12,1471,90,108,108,44,55,60,137,5174,60,152,52,44,24,32,26
180,1,53702,53702,308,292,93.52750809061489,97.73462783171522,0,0,88.09242418802181,60,720,50,16,13,23,15,20,13,40,1429,20,48,14,13,13,15,11,790,51,54,92,56,63,45,129,5243,65,150,39,48,68,37,44
180,1,46154,46154,357,345,95.25139664804469,98.04469273743017,0,0,77.4951191962416,60,720,201,16,14,16,14,13,10,45,923,23,33,9,13,8,11,10,2010,44,53,52,59,51,40,164,4378,63,147,32,38,23,42,32
180,1,47546,47546,361,347,93.646408839779,98.34254143646409,0,0,92.383932998661,60,720,66,17,10,18,12,16,10,45,1050,14,40,14,18,14,13,18,1249,61,54,60,31,51,53,173,5438,62,150,49,57,51,63,67
180,1,47308,47308,372,357,94.63806970509383,98.12332439678283,0,0,65.0134485028546,60,720,107,20,12,14,14,16,11,35,940,24,41,14,19,16,15,11,936,47,28,37,82,50,33,98,4263,76,196,44,85,86,71,34
180,1,44790,44790,374,364,95.73333333333333,98.13333333333333,0,0,61.50352801809553,60,720,99,13,14,14,13,15,11,46,940,11,38,11,11,13,13,12,1370,35,45,74,57,47,33,159,4232,27,136,26,31,49,33,34
180,1,46237,46237,373,357,94.38502673796792,98.1283422459893,0,0,92.47955466154052,60,720,74,26,10,15,8,14,12,47,969,10,35,13,15,13,11,9,1337,78,38,48,26,41,50,156,4046,17,144,42,49,79,35,23
180,1,46781,46781,375,361,94.14893617021278,98.13829787234043,0,0,64.37358032483706,60,720,148,11,13,14,14,13,9,49,887,16,44,15,13,12,15,13,980,36,33,79,53,39,34,143,4215,58,183,51,44,43,53,44
180,1,41768,37625,203,235,93.95161290322581,79.43548387096774,0,0,69.31760121221758,60,720,80,10,11,15,15,15,14,36,1321,15,38,12,19,9,14,10,691,32,38,51,44,42,66,126,5220,33,161,39,58,42,32,25
180,1,46935,46935,371,357,94.35483870967742,98.11827956989248,0,0,92.85040965512323,60,720,148,16,12,14,11,14,11,45,901,23,39,15,18,14,12,7,910,40,39,52,42,55,42,161,4279,59,185,43,74,57,58,33
180,1,42372,37197,184,213,91.26637554585153,77.72925764192141,0,0,80.50306572190712,60,720,62,20,15,15,14,18,9,42,1455,19,36,10,13,11,9,13,850,56,40,105,38,57,30,154,5288,61,112,25,38,56,16,30
180,1,45185,45185,372,356,94.36997319034852,98.12332439678283,0,0,55.21739139872338,60,720,139,18,14,15,12,13,12,46,906,15,36,12,15,11,13,12,878,43,38,93,54,42,45,183,4297,27,162,39,46,35,42,58
180,1,51668,51668,345,329,94.50867052023122,97.97687861271676,0,0,69.6217812087934,60,720,60,16,12,14,11,12,13,43,1136,14,42,13,22,10,9,11,1711,43,37,44,50,40,70,127,5275,36,165,41,115,53,35,34
180,1,53766,53766,307,293,93.5064935064935,97.72727272727273,0,0,89.46238127870853,60,720,53,15,17,22,17,16,18,48,1426,18,42,13,18,13,11,10,990,54,53,121,60,49,63,139,5249,74,116,42,90,100,65,31
180,1,43894,43894,366,352,94.00544959128065,98.09264305177112,0,0,76.25041699666423,60,720,291,17,17,19,10,13,14,45,789,6,36,13,16,14,10,13,1979,53,76,143,59,55,51,205,3772,8,167,41,76,50,43,39
180,1,54007,54007,308,292,94.49838187702265,97.73462783171522,0,0,88.56255168301614,60,720,57,17,15,19,15,17,12,47,1439,17,47,12,15,9,11,14,918,50,45,98,61,45,40,186,5493,54,157,33,108,47,44,39
180,1,45920,45920,372,356,93.8337801608579,98.12332439678283,0,0,84.88480958898444,60,720,53,15,15,14,15,19,18,44,997,20,44,14,16,13,17,13,1090,43,55,63,75,63,68,155,4576,48,225,43,67,40,39,40
180,1,46165,46165,376,360,94.9602122015915,98.14323607427056,0,0,90.4152847661152,60,720,85,15,17,20,14,16,10,49,944,24,39,12,14,13,15,10,1010,39,47,121,67,53,48,169,3863,56,139,27,83,56,52,27
180,1,46153,46153,370,355,94.33962264150944,98.11320754716981,0,0,92.71032263177258,60,720,189,12,11,18,11,20,12,51,863,19,35,14,15,11,10,11,1124,38,30,113,39,62,37,215,4242,72,156,46,57,40,31,40
180,1,49350,49350,362,350,95.59228650137742,98.07162534435263,0,0,68.8321181946593,60,720,146,18,18,21,17,17,18,50,950,24,31,14,11,12,17,10,1175,52,82,75,52,62,63,156,5123,61,103,61,52,33,55,32
180,1,43079,43079,379,363,94.47368421052632,98.15789473684211,0,0,57.888086074068575,60,720,141,19,19,21,15,15,14,48,864,8,28,14,17,13,12,12,938,52,66,93,51,59,57,171,3337,8,116,76,68,49,40,39
180,1,48470,48470,361,350,95.85635359116023,98.06629834254143,0,0,65.79213157148482,60,720,98,18,18,16,10,16,7,41,1013,24,32,12,11,12,11,11,1073,65,40,39,44,53,25,243,5430,78,119,40,50,43,61,28
180,1,44072,44072,344,329,93.91304347826087,97.97101449275362,0,0,71.74176951631023,60,720,532,20,14,18,16,15,13,45,733,15,26,8,16,14,8,11,4131,59,65,56,53,58,45,148,3840,48,90,30,42,44,40,44
180,1,43751,39316,283,312,93.90243902439023,84.45121951219512,0,0,50.962196527015344,60,720,51,15,11,17,15,18,12,46,1024,15,41,13,13,15,14,11,570,44,35,69,56,59,37,129,4232,46,150,44,53,39,48,32
180,1,53735,53735,306,290,93.15960912052117,97.71986970684038,0,0,93.44561681337233,60,720,52,12,13,18,16,19,15,37,1442,25,47,14,14,13,12,8,958,37,65,70,59,50,45,168,5490,98,197,59,42,37,40,15
180,1,36033,31839,225,255,91.11111111111111,81.11111111111111,0,0,58.509700309067895,60,720,197,13,12,23,10,14,14,51,889,36,41,14,13,17,15,15,1145,52,43,70,24,49,45,168,4127,95,158,59,37,44,33,51
180,1,37458,33228,224,253,92.19330855018588,81.04089219330855,0,0,63.96754046613132,60,720,155,16,11,16,11,12,14,44,998,24,44,15,13,15,14,15,1122,74,30,47,40,34,62,160,4925,51,171,53,31,72,37,36
180,1,45702,45702,375,359,93.88297872340425,98.13829787234043,0,0,61.045774502745886,60,720,122,16,15,21,11,14,10,43,905,20,29,9,14,14,11,13,1013,49,54,84,40,51,34,159,4162,40,111,33,64,46,39,45
180,1,50328,44827,231,263,94.56521739130434,81.52173913043478,0,0,82.81705144748693,60,720,66,17,14,23,15,14,14,48,1438,20,38,13,17,14,13,9,1092,51,59,111,66,51,72,147,5157,68,165,41,80,44,48,24
180,1,33723,31129,167,198,90.56603773584906,75.94339622641509,0,0,69.2832545954821,60,720,79,18,13,14,13,10,9,47,1247,19,42,11,26,15,17,12,870,43,45,51,41,43,41,136,5201,55,103,31,79,29,38,27
180,1,46512,46512,376,365,96.02122015915118,98.14323607427056,0,0,89.31880930609799,60,720,70,23,13,14,16,24,9,44,953,23,45,15,16,11,11,12,977,69,40,45,63,73,34,160,4080,42,199,46,87,62,43,50
180,1,32729,28531,235,263,92.14285714285714,81.78571428571428,0,0,56.127792199390086,60,720,155,19,13,13,11,23,12,43,878,20,41,12,18,13,11,11,1081,68,33,45,39,69,53,139,3484,38,114,29,52,76,34,27
180,1,53996,53996,308,292,92.88025889967638,97.73462783171522,0,0,91.36657162473891,60,720,59,14,16,18,15,17,10,44,1417,16,47,11,13,12,11,14,1037,53,45,42,57,56,29,148,5224,49,188,35,61,36,35,37
180,1,46564,46564,373,358,94.38502673796792,98.1283422459893,0,0,92.83617432134173,60,720,63,20,14,24,16,19,11,44,982,18,37,12,16,11,14,9,870,74,36,64,80,56,67,135,4205,29,186,37,47,57,65,35
180,1,45160,45160,372,357,94.10187667560321,98.12332439678283,0,0,61.79829669346625,60,720,132,20,13,14,11,17,17,39,919,9,33,13,14,15,13,12,799,49,56,41,38,68,55,121,4403,19,150,52,45,62,42,33
180,1,40939,36522,277,309,95.34161490683229,84.16149068322981,0,0,54.13030734291861,60,720,270,16,17,17,13,13,10,44,835,10,28,12,16,17,15,10,1597,61,85,44,47,42,43,148,3885,14,114,57,35,58,44,42
